THERMO
   300.000  1000.000  5000.000
(CH2O)3            70590C   3H   6O   3     G  0300.00   4000.00  1500.00      1
CH2CL              53090C   1H   2CL  1     G  0300.00   5000.00  1500.00      1
 0.06822514E+02 0.16597443E-02-0.02075515E-05-0.02793518E-09 0.05509086E-13    2
 0.10804545E+05-0.10905042E+02 0.02419924E+02 0.13033171E-01-0.13565594E-04    3
 0.07836107E-07-0.01800534E-10 0.12431121E+05 0.12698449E+02                   4
CH2CL2            112989C   1H   2CL  2     G  0300.00   5000.00  1000.00      1
 0.05917327E+02 0.06762395E-01-0.02676163E-04 0.04856687E-08-0.03316973E-12    2
-0.13859256E+05-0.03877739E+02 0.14232844E+01 0.02116658E+00-0.02178088E-03    3
 0.13458726E-07-0.03811649E-10-0.12686636E+05 0.01893445E+03                   4
CH2CLCCL2          53090C   2H   2CL  3     G  0300.00   5000.00  1500.00      1
 0.14381561E+02 0.02379634E-01-0.04167425E-05-0.02445116E-10 0.04499574E-13    2
-0.02746720E+05-0.04351762E+03 0.03351194E+02 0.03297632E+00-0.03604138E-03    3
 0.01977452E-06-0.04233823E-10 0.08620011E+04 0.14447600E+02                   4
CH2CLCCLO          53090C   2H   2O   1CL  2G  0300.00   5000.00  1500.00      1
 0.13920275E+02 0.02589602E-01-0.04141891E-05-0.16431689E-10 0.06237174E-13    2
-0.03517256E+06-0.04389502E+03 0.02705994E+02 0.03210128E+00-0.03357727E-03    3
 0.01814310E-06-0.03890009E-10-0.03130905E+06 0.15660126E+02                   4
CH2CLCH2           53090C   2H   4CL  1     G  0300.00   5000.00  1500.00      1
 0.11670112E+02 0.03554721E-01-0.04124240E-05-0.07276109E-09 0.13167557E-13    2
 0.06201629E+05-0.03604549E+03 0.16358643E+01 0.02680201E+00-0.02491421E-03    3
 0.13492354E-07-0.03046571E-10 0.10142940E+05 0.01864247E+03                   4
CH2CLCH2CL         53090C   2H   4CL  2     G  0300.00   5000.00  1500.00      1
 0.14431431E+02 0.03836770E-01-0.05299122E-05-0.05165412E-09 0.11776360E-13    2
-0.02296285E+06-0.05130124E+03-0.02436500E+01 0.04032574E+00-0.03956993E-03    3
 0.02074244E-06-0.04412604E-10-0.01767830E+06 0.02741366E+03                   4
CH2CLCHCL          53090C   2H   3CL  2     G  0300.00   5000.00  1500.00      1
 0.12955933E+02 0.03001688E-01-0.04165161E-05-0.03909055E-09 0.09041090E-13    2
 0.09932077E+04-0.03925386E+03 0.02276185E+02 0.03011400E+00-0.03047664E-03    3
 0.16548801E-07-0.03613198E-10 0.04836340E+05 0.01792166E+03                   4
CH2CLCHCL2         53090C   2H   3CL  3     G  0300.00   5000.00  1500.00      1
 0.16187391E+02 0.03047680E-01-0.05011496E-05-0.15967010E-10 0.07107547E-13    2
-0.02474417E+06-0.05695454E+03 0.12390108E+01 0.04148443E+00-0.04188653E-03    3
 0.02163214E-06-0.04467363E-10-0.01960717E+06 0.02257855E+03                   4
CH2CLCHO           53090C   2H   3O   1CL  1G  0300.00   5000.00  1500.00      1
 0.12279553E+02 0.03320979E-01-0.04106709E-05-0.06199826E-09 0.11905937E-13    2
-0.02678416E+06-0.03762355E+03 0.06553003E+01 0.02959045E+00-0.02635055E-03    3
 0.13275453E-07-0.02838288E-10-0.02227004E+06 0.02576796E+03                   4
CH2CO             121686C   2H   2O   1     G  0300.00   5000.00  1000.00      1
 0.06038817E+02 0.05804840E-01-0.01920953E-04 0.02794484E-08-0.14588676E-13    2
-0.08583402E+05-0.07657581E+02 0.02974970E+02 0.12118712E-01-0.02345045E-04    3
-0.06466685E-07 0.03905649E-10-0.07632636E+05 0.08673553E+02                   4
CH2F2              82489C   1H   2F   2     G  0300.00   5000.00  1000.00      1
 0.04730052E+02 0.07997300E-01-0.03186045E-04 0.05801159E-08-0.03967925E-12    2
-0.05637288E+06-0.04954843E+01 0.03669433E+01 0.02168917E+00-0.02441912E-03    3
 0.01942310E-06-0.06978343E-10-0.05510102E+06 0.02202214E+03                   4
CH2HCO            110393O   1H   3C   2     G  0300.00   5000.00  1000.00      1
 0.05975670E+02 0.08130591E-01-0.02743624E-04 0.04070304E-08-0.02176017E-12    2
 0.04903218E+04-0.05045251E+02 0.03409062E+02 0.10738574E-01 0.01891492E-04    3
-0.07158583E-07 0.02867385E-10 0.15214766E+04 0.09558290E+02                   4
CH2O              121286C   1H   2O   1     G  0300.00   5000.00  1000.00      1
 0.02995606E+02 0.06681321E-01-0.02628954E-04 0.04737153E-08-0.03212517E-12    2
-0.15320369E+05 0.06912572E+02 0.16527311E+01 0.12631439E-01-0.01888168E-03    3
 0.02050031E-06-0.08413237E-10-0.14865404E+05 0.13784820E+02                   4
CH2OH             120186H   3C   1O   1     G  0250.00   4000.00  1000.00      1
 0.06327520E+02 0.03608270E-01-0.03201547E-05-0.01938750E-08 0.03509704E-12    2
-0.04474509E+05-0.08329365E+02 0.02862628E+02 0.10015273E-01-0.05285435E-05    3
-0.05138539E-07 0.02246041E-10-0.03349678E+05 0.10397938E+02                   4
CH2OHCCL2          53090C   2H   3O   1CL  2G  0300.00   5000.00  1500.00      1
 0.16021814E+02 0.02846351E-01-0.04974217E-05-0.02167449E-10 0.05246046E-13    2
-0.01829578E+06-0.05402134E+03 0.01922939E+02 0.04158207E+00-0.04427504E-03    3
 0.02343015E-06-0.04851867E-10-0.13755118E+05 0.02001901E+03                   4
CH2OHCHCL          53090C   2H   4O   1CL  1G  0300.00   5000.00  1500.00      1
 0.14462976E+02 0.03569514E-01-0.05419118E-05-0.02862176E-09 0.08920560E-13    2
-0.14755591E+05-0.04942815E+03 0.03505696E+01 0.04212748E+00-0.04493839E-03    3
 0.02448187E-06-0.05236589E-10-0.10073139E+05 0.02495260E+03                   4
CH2SICL            40992H   2C   1SI  1CL  1G  0300.00   4000.00  1500.00      1
 0.09915966E+02 0.01896318E-01-0.03304238E-05-0.03882353E-09 0.10891692E-13    2
 0.01906587E+06-0.02389137E+03 0.03514077E+02 0.01959494E+00-0.02147273E-03    3
 0.12140170E-07-0.02691322E-10 0.02123280E+06 0.09882836E+02                   4
CH2SICL3           40992H   2C   1SI  1CL  3G  0300.00   4000.00  1500.00      1
 0.14762399E+02 0.02289498E-01-0.04148337E-05-0.15261818E-10 0.07724698E-13    2
-0.04947703E+06-0.04020475E+03 0.06718170E+02 0.02712662E+00-0.03168528E-03    3
 0.01809641E-06-0.03938905E-10-0.04710183E+06 0.11673601E+01                   4
CH2SIH2CL          40992H   4C   1SI  1CL  1G  0300.00   4000.00  1500.00      1
 0.12605613E+02 0.03468476E-01-0.04606433E-05-0.09748147E-09 0.02077680E-12    2
-0.05748538E+05-0.03743182E+03 0.02426228E+02 0.03028055E+00-0.03039199E-03    3
 0.16125995E-07-0.03425629E-10-0.02268890E+05 0.16577359E+02                   4
CH2SIHCL2          40992H   3C   1SI  1CL  2G  0300.00   4000.00  1500.00      1
 0.13650924E+02 0.02909029E-01-0.04521180E-05-0.05274787E-09 0.13893196E-13    2
-0.02781262E+06-0.03810353E+03 0.04180967E+02 0.03005761E+00-0.03288771E-03    3
 0.01822025E-06-0.03925699E-10-0.02480329E+06 0.11348450E+02                   4
CH3               121286C   1H   3          G  0300.00   5000.00  1000.00      1
 0.02844051E+02 0.06137974E-01-0.02230345E-04 0.03785161E-08-0.02452159E-12    2
 0.16437809E+05 0.05452697E+02 0.02430442E+02 0.11124099E-01-0.01680220E-03    3
 0.16218288E-07-0.05864952E-10 0.16423781E+05 0.06789794E+02                   4
CH3C(O)CL          53090C   2H   3O   1CL  1G  0300.00   5000.00  1500.00      1
 0.12405677E+02 0.03210496E-01-0.03737156E-05-0.06739591E-09 0.12191219E-13    2
-0.03432420E+06-0.03909195E+03 0.02275117E+02 0.02518533E+00-0.02152419E-03    3
 0.10840052E-07-0.02369191E-10-0.03024375E+06 0.16570161E+02                   4
CH3CC              82489C   3H   3          G  0300.00   4000.00  1000.00      1
 0.07640221E+02 0.05233556E-01-0.05053635E-05-0.02919772E-08 0.05445700E-12    2
 0.05909763E+06-0.16295735E+02 0.03798751E+02 0.08749062E-01 0.02523014E-04    3
-0.15293730E-08-0.14105619E-11 0.06077425E+06 0.05989223E+02                   4
CH3CCCH2           82489C   4H   5          G  0300.00   4000.00  1000.00      1
 0.11565059E+02 0.08030297E-01-0.07649450E-05-0.04476533E-08 0.08313260E-12    2
 0.03256813E+06-0.03014066E+03 0.05068450E+02 0.15717475E-01 0.02968975E-04    3
-0.04990586E-07-0.02984224E-11 0.03518855E+06 0.06791893E+02                   4
CH3CCCH3          120189C   4H   6          G  0300.00   4000.00  1000.00      1
 0.11336582E+02 0.10057637E-01-0.09511323E-05-0.05660496E-08 0.10494509E-12    2
 0.15476594E+05-0.03350866E+03 0.04077105E+02 0.01703158E+00 0.04707490E-04    3
-0.03767239E-07-0.02066962E-10 0.01859756E+06 0.08444801E+02                   4
CH3CCH2            82489C   3H   5          G  0300.00   4000.00  1000.00      1
 0.09101018E+02 0.07964167E-01-0.07884945E-05-0.04562036E-08 0.08529212E-12    2
 0.02670680E+06-0.02150559E+03 0.03385811E+02 0.14045337E-01 0.03204127E-04    3
-0.03824120E-07-0.09053742E-11 0.02909066E+06 0.11266487E+02                   4
CH3CCL             53090C   2H   3CL  1     G  0300.00   5000.00  1500.00      1
 0.10239621E+02 0.02767116E-01-0.03228852E-05-0.05752548E-09 0.10434300E-13    2
 0.02633606E+06-0.02806184E+03 0.01687397E+02 0.02164346E+00-0.01891465E-03    3
 0.09699015E-07-0.02134580E-10 0.02975387E+06 0.01882235E+03                   4
CH3CCL2            53090C   2H   3CL  2     G  0300.00   5000.00  1500.00      1
 0.13000347E+02 0.02940484E-01-0.03746456E-05-0.05040643E-09 0.10063317E-13    2
-0.04228816E+04-0.03979862E+03 0.03213472E+02 0.02587378E+00-0.02419993E-03    3
 0.12738171E-07-0.02788481E-10 0.03325662E+05 0.13333204E+02                   4
CH3CCL3            53090C   2H   3CL  3     G  0300.00   5000.00  1500.00      1
 0.16371605E+02 0.02935021E-01-0.04836108E-05-0.14547226E-10 0.06731690E-13    2
-0.02378095E+06-0.05941863E+03 0.02484363E+02 0.03909474E+00-0.04013637E-03    3
 0.02110179E-06-0.04418213E-10-0.01902539E+06 0.14356027E+02                   4
CH3CCLO            53090C   2H   3O   1CL  1G  0300.00   5000.00  1500.00      1
 0.12405953E+02 0.03210266E-01-0.03736396E-05-0.06740236E-09 0.12190806E-13    2
-0.03432283E+06-0.03909604E+03 0.02277402E+02 0.02517912E+00-0.02151631E-03    3
 0.10835236E-07-0.02368078E-10-0.03024307E+06 0.16555561E+02                   4
CH3CH2CCH         120189C   4H   6          G  0300.00   4000.00  1000.00      1
 0.12006946E+02 0.09576069E-01-0.08995018E-05-0.05369808E-08 0.09934174E-12    2
 0.01729419E+06-0.03802692E+03 0.03726043E+02 0.02053492E+00 0.03021439E-04    3
-0.08131812E-07 0.10952799E-11 0.02048821E+06 0.08538826E+02                   4
CH3CH2CH2CH3      120293H  10C   4          G  0300.00   4000.00  1500.00      1
 0.01945335E+03 0.10725665E-01-0.07261517E-05-0.06282734E-08 0.10583856E-12    2
-0.02519408E+06-0.08439214E+03 0.13844513E+01 0.03682875E+00-0.04264043E-04    3
-0.09300216E-07 0.03294447E-10-0.01734385E+06 0.01829556E+03                   4
CH3CH2CL           53090C   2H   5CL  1     G  0300.00   5000.00  1500.00      1
 0.13011182E+02 0.04448941E-01-0.05200473E-05-0.09119710E-09 0.16588421E-13    2
-0.02013502E+06-0.04677847E+03-0.06981899E+01 0.03567705E+00-0.03230260E-03    3
 0.01689621E-06-0.03727523E-10-0.14760543E+05 0.02802218E+03                   4
CH3CH2O           103190C   2H   5O   1     G  0300.00   4000.00  1500.00      1
 0.11871147E+02 0.05390415E-01-0.04990159E-05-0.02399584E-08 0.04255456E-12    2
-0.05950457E+05-0.03996584E+03 0.06904570E+01 0.02951397E+00-0.02245116E-03    3
 0.10116003E-07-0.02044100E-10-0.15599183E+04 0.02130229E+03                   4
CH3CHCH            82489C   3H   5          G  0300.00   4000.00  1000.00      1
 0.09209764E+02 0.07871412E-01-0.07724522E-05-0.04497357E-08 0.08377272E-12    2
 0.02853967E+06-0.02232369E+03 0.03161863E+02 0.15180997E-01 0.02722659E-04    3
-0.05177112E-07 0.05435286E-12 0.03095547E+06 0.11979733E+02                   4
CH3CHCL            53090C   2H   4CL  1     G  0300.00   5000.00  1500.00      1
 0.11662910E+02 0.03539284E-01-0.03858423E-05-0.08186870E-09 0.14075489E-13    2
 0.03696641E+05-0.03616107E+03 0.01903574E+02 0.02438192E+00-0.02062778E-03    3
 0.10683821E-07-0.02414460E-10 0.07722870E+05 0.01768152E+03                   4
CH3CHCL2           53090C   2H   4CL  2     G  0300.00   5000.00  1500.00      1
 0.14543108E+02 0.03772378E-01-0.05189301E-05-0.05141063E-09 0.11630760E-13    2
-0.02277045E+06-0.05147426E+03 0.04510763E+01 0.03884900E+00-0.03832912E-03    3
 0.02029502E-06-0.04357591E-10-0.01767233E+06 0.02414545E+03                   4
CH3CHOH           103190C   2H   4O   1     G  0300.00   4000.00  1500.00      1
 0.11611482E+02 0.05173117E-01-0.04856684E-05-0.02202894E-08 0.03913721E-12    2
-0.12488109E+05-0.03688212E+03 0.14159398E+01 0.02870648E+00-0.02373820E-03    3
 0.11488865E-07-0.02391420E-10-0.08638718E+05 0.01844256E+03                   4
CH3CL             112989C   1H   3CL  1     G  0300.00   5000.00  1000.00      1
 0.03633875E+02 0.08664625E-01-0.03343871E-04 0.05950130E-08-0.04001401E-12    2
-0.11776588E+05 0.04430651E+02 0.04621901E+01 0.02068247E+00-0.02553133E-03    3
 0.02160310E-06-0.07706816E-10-0.10936672E+05 0.02032976E+03                   4
CH3CO             120186C   2H   3O   1     G  0300.00   5000.00  1000.00      1
 0.05612279E+02 0.08449886E-01-0.02854147E-04 0.04238376E-08-0.02268403E-12    2
-0.05187863E+05-0.03274949E+02 0.03125278E+02 0.09778220E-01 0.04521448E-04    3
-0.09009462E-07 0.03193717E-10-0.04108507E+05 0.11228854E+02                   4
CH3F               82489C   1H   3F   1     G  0300.00   5000.00  1000.00      1
 0.03014978E+02 0.09314397E-01-0.03611697E-04 0.06443728E-08-0.04339594E-12    2
-0.02977838E+06 0.06323815E+02 0.02600910E+01 0.02000787E+00-0.02662584E-03    3
 0.02561176E-06-0.09935237E-10-0.02896232E+06 0.02031799E+03                   4
CH3HCO            120186C   2O   1H   4     G  0300.00   5000.00  1000.00      1
 0.05868650E+02 0.10794241E-01-0.03645530E-04 0.05412912E-08-0.02896844E-12    2
-0.02264568E+06-0.06012946E+02 0.02505695E+02 0.13369907E-01 0.04671953E-04    3
-0.11281401E-07 0.04263566E-10-0.02124588E+06 0.13350887E+02                   4
CH3NO             103190C   1H   3N   1O   1G  0300.00   4000.00  1500.00      1
 0.08820547E+02 0.03706233E-01-0.02894740E-05-0.01897910E-08 0.03237544E-12    2
 0.05362862E+05-0.02213220E+03 0.02109955E+02 0.15178216E-01-0.07071789E-04    3
 0.15106108E-08-0.16042035E-12 0.08293612E+05 0.15697023E+02                   4
CH3NO2            103190C   1H   3N   1O   2G  0300.00   4000.00  1500.00      1
 0.10901579E+02 0.04326381E-01-0.04203547E-05-0.01893070E-08 0.03417444E-12    2
-0.13708618E+05-0.03073183E+03 0.03224716E+01 0.02665146E+00-0.01930573E-03    3
 0.07762620E-07-0.13987461E-11-0.09597527E+05 0.02726156E+03                   4
CH3O              121686C   1H   3O   1     G  0300.00   3000.00  1000.00      1
 0.03770799E+02 0.07871497E-01-0.02656384E-04 0.03944431E-08-0.02112616E-12    2
 0.12783252E+03 0.02929575E+02 0.02106204E+02 0.07216595E-01 0.05338472E-04    3
-0.07377636E-07 0.02075610E-10 0.09786011E+04 0.13152177E+02                   4
CH3OCH3           103190C   1H   6O   1     G  0300.00   4000.00  1500.00      1
 0.12280999E+02 0.06711031E-01-0.04726871E-05-0.03636408E-08 0.06084545E-12    2
-0.02839742E+06-0.04434692E+03 0.12452464E+01 0.02381198E+00-0.08266949E-04    3
 0.03068452E-08 0.01909247E-11-0.02335996E+06 0.01855817E+03                   4
CH3OCL             53090C   1H   3O   1CL  1G  0300.00   5000.00  1500.00      1
 0.10225182E+02 0.02780046E-01-0.03331582E-05-0.05437857E-09 0.10127989E-13    2
-0.11728864E+05-0.02912014E+03 0.15753918E+01 0.02255641E+00-0.02052644E-03    3
 0.10753116E-07-0.02371139E-10-0.08346834E+05 0.01804592E+03                   4
CH3OH             121686C   1H   4O   1     G  0300.00   5000.00  1000.00      1
 0.04029061E+02 0.09376593E-01-0.03050254E-04 0.04358793E-08-0.02224723E-12    2
-0.02615791E+06 0.02378195E+02 0.02660115E+02 0.07341508E-01 0.07170050E-04    3
-0.08793194E-07 0.02390570E-10-0.02535348E+06 0.11232631E+02                   4
CH3ONO            103190C   1H   3N   1O   2G  0300.00   4000.00  1500.00      1
 0.11361289E+02 0.04159349E-01-0.04145670E-05-0.01695140E-08 0.03028732E-12    2
-0.12814815E+05-0.03545434E+03 0.14903451E+01 0.02645433E+00-0.02112331E-03    3
 0.09414399E-07-0.01811204E-10-0.09125782E+05 0.01813766E+03                   4
CH3ONO2           103190C   1H   3N   1O   3G  0300.00   4000.00  1500.00      1
 0.14361885E+02 0.04112243E-01-0.05113052E-05-0.14964364E-09 0.03012156E-12    2
-0.01972440E+06-0.05131841E+03 0.07803354E+01 0.03454203E+00-0.02822327E-03    3
 0.12323244E-07-0.02302164E-10-0.14653465E+05 0.02245751E+03                   4
CH3SICL            10891C   1H   3CL  1SI  1G  0300.00   4000.00  1500.00      1
 0.10019812E+02 0.03098226E-01-0.03223524E-05-0.12226536E-09 0.02254960E-12    2
-0.05427416E+05-0.02357211E+03 0.03485139E+02 0.01833182E+00-0.15731283E-04    3
 0.07856310E-07-0.16709455E-11-0.02954042E+05 0.11869476E+02                   4
CH3SIH2SIH         10891C   2H  10SI  2     G  0300.00   4000.00  1500.00      1
 0.02302240E+03 0.08819047E-01-0.08859754E-05-0.03700888E-08 0.06746255E-12    2
-0.15770585E+05-0.09458104E+03 0.02492915E+02 0.05396367E+00-0.04281663E-03    3
 0.01967585E-06-0.03981630E-10-0.07813140E+05 0.01758364E+03                   4
CH3SIH2SIH2CH3     61991H  10C   2SI  2     G  0300.00   2500.00  1500.00      1
 0.01948331E+03 0.11951629E-01-0.02653155E-05-0.14895223E-08 0.03049901E-11    2
-0.14056390E+05-0.07368209E+03 0.03129492E+02 0.05016929E+00-0.03522060E-03    3
 0.13542946E-07-0.02274339E-10-0.08303931E+05 0.14268188E+02                   4
CH3SIHCL2          10891C   1CL  2H   4SI  1G  0300.00   4000.00  1500.00      1
 0.14593670E+02 0.04005638E-01-0.04816391E-05-0.13363588E-09 0.02648177E-12    2
-0.05325681E+06-0.04689839E+03 0.04156949E+02 0.02994072E+00-0.02797859E-03    3
 0.14318294E-07-0.03010164E-10-0.04952345E+06 0.09043929E+02                   4
CH4               121286C   1H   4          G  0300.00   5000.00  1000.00      1
 0.01683478E+02 0.10237236E-01-0.03875128E-04 0.06785585E-08-0.04503423E-12    2
-0.10080787E+05 0.09623395E+02 0.07787415E+01 0.01747668E+00-0.02783409E-03    3
 0.03049708E-06-0.12239307E-10-0.09825229E+05 0.13722195E+02                   4
CHCL              112989C   1H   1CL  1     G  0300.00   5000.00  1200.00      1
 0.03216518E+02 0.05976969E-01-0.02918238E-04 0.05912801E-08-0.04297945E-12    2
 0.03879839E+06 0.07793842E+02 0.02781262E+02 0.07805384E-01-0.10637111E-04    3
 0.10654407E-07-0.03916796E-10 0.03916144E+06 0.10455153E+02                   4
CHCL2              40992H   1C   1CL  2     G  0300.00   4000.00  1500.00      1
 0.06912874E+02 0.12517326E-02-0.01973085E-05-0.02153722E-09 0.05853635E-13    2
 0.07229632E+05-0.07968135E+02 0.02809820E+02 0.12959359E-01-0.13923920E-04    3
 0.07533319E-07-0.15884480E-11 0.08515305E+05 0.13437979E+02                   4
CHCL2CCL2          40992H   1C   2CL  4     G  0300.00   4000.00  1500.00      1
 0.15306404E+02 0.02140771E-01-0.04619953E-05 0.08299157E-10 0.05236928E-13    2
-0.15243064E+04-0.04358303E+03 0.04207169E+02 0.03437580E+00-0.03802410E-03    3
 0.02026572E-06-0.04164115E-10 0.01811422E+05 0.13980208E+02                   4
CHCL2CCLO          40992H   1C   2 O  1CL  3G  0300.00   4000.00  1500.00      1
 0.14887746E+02 0.02323698E-01-0.04365743E-05-0.01680889E-09 0.08613253E-13    2
-0.03483792E+06-0.04504932E+03 0.04593886E+02 0.03118954E+00-0.03338775E-03    3
 0.01763042E-06-0.03630728E-10-0.03160865E+06 0.08756166E+02                   4
CHCL2CH2           53090C   2H   3CL  2     G  0300.00   5000.00  1500.00      1
 0.13066320E+02 0.02964322E-01-0.04303601E-05-0.03173130E-09 0.08244908E-13    2
 0.04594697E+05-0.03814765E+03 0.02234888E+02 0.03152885E+00-0.03307989E-03    3
 0.01825220E-06-0.03994163E-10 0.08375531E+05 0.01944506E+03                   4
CHCL2CHCL          53090C   2H   2CL  3     G  0300.00   5000.00  1500.00      1
 0.14450509E+02 0.02336553E-01-0.04132107E-05-0.05243785E-11 0.04204775E-13    2
-0.05183249E+04-0.04362698E+03 0.03789098E+02 0.03243338E+00-0.03598338E-03    3
 0.01993302E-06-0.04287482E-10 0.02920910E+05 0.12219906E+02                   4
CHCL2CHCL2         53090C   2H   2CL  4     G  0300.00   5000.00  1500.00      1
 0.01745859E+03 0.02484178E-01-0.05127802E-05 0.02266908E-09 0.02371932E-13    2
-0.02510698E+06-0.06065212E+03 0.02711746E+02 0.04441279E+00-0.04905961E-03    3
 0.02632472E-06-0.05466292E-10-0.02052420E+06 0.16248570E+02                   4
CHCL3              40992H   1C   1CL  3     G  0300.00   4000.00  1500.00      1
 0.10349802E+02 0.01690301E-01-0.03209168E-05-0.09502160E-10 0.05845724E-13    2
-0.15670286E+05-0.02558805E+03 0.02905632E+02 0.02315061E+00-0.02534674E-03    3
 0.13567240E-07-0.02810882E-10-0.13397978E+05 0.13107489E+02                   4
CHCLCCL            40992H   1C   2CL  2     G  0300.00   4000.00  1500.00      1
 0.10276465E+02 0.01733038E-01-0.03161161E-05-0.08153494E-10 0.05443014E-13    2
 0.02418876E+06-0.02436861E+03 0.02625129E+02 0.02366908E+00-0.02583240E-03    3
 0.13833741E-07-0.02870110E-10 0.02654214E+06 0.15456286E+02                   4
CHCLCCLOH          53090C   2H   2O   1CL  2G  0300.00   5000.00  1500.00      1
 0.14122059E+02 0.02583764E-01-0.04576900E-05 0.05215675E-10 0.03521299E-13    2
-0.02752481E+06-0.04544297E+03 0.02020546E+02 0.03810981E+00-0.04280146E-03    3
 0.02343806E-06-0.04934735E-10-0.02385981E+06 0.01729375E+03                   4
CHCLCH             53090C   2H   2CL  1     G  0300.00   5000.00  1500.00      1
 0.09924881E+02 0.16181081E-02-0.02995767E-05-0.09718418E-11 0.03296694E-13    2
 0.02834311E+06-0.02704592E+03 0.11901221E+01 0.02432799E+00-0.02555964E-03    3
 0.13751585E-07-0.02941848E-10 0.03138156E+06 0.01944186E+03                   4
CHCLCHCL           53090C   2H   2CL  2     G  0300.00   5000.00  1500.00      1
 0.11636478E+02 0.02461980E-01-0.03900519E-05-0.15216774E-10 0.05853766E-13    2
-0.05593248E+05-0.03507354E+03 0.10543396E+01 0.03076644E+00-0.03252548E-03    3
 0.01763454E-06-0.03774444E-10-0.02006846E+05 0.02094010E+03                   4
CHCLCHOH           53090C   2H   3O   1CL  1G  0300.00   5000.00  1500.00      1
 0.12854640E+02 0.03107712E-01-0.04837734E-05-0.02088656E-09 0.07393125E-13    2
-0.02505588E+06-0.04274804E+03-0.02073396E+01 0.03868021E+00-0.04104567E-03    3
 0.02211251E-06-0.04680556E-10-0.02074261E+06 0.02608356E+03                   4
CHCLOH             53090C   1H   2O   1CL  1G  0300.00   5000.00  1500.00      1
 0.09427376E+02 0.01722642E-01-0.02912706E-05-0.03765844E-10 0.03354461E-13    2
-0.12245752E+05-0.02330123E+03 0.13193716E+01 0.02406118E+00-0.02560105E-03    3
 0.13567377E-07-0.02812530E-10-0.09640457E+05 0.01925639E+03                   4
CHCLOHCH2          53090C   2H   4O   1CL  1G  0300.00   5000.00  1500.00      1
 0.14384355E+02 0.03552541E-01-0.05033147E-05-0.04051247E-09 0.10011716E-13    2
-0.13838992E+05-0.04819745E+03 0.14737570E+01 0.03764187E+00-0.03898775E-03    3
 0.02112109E-06-0.04543829E-10-0.09395106E+05 0.02033823E+03                   4
CHCLOHCHCL         53090C   2H   3O   1CL  2G  0300.00   5000.00  1500.00      1
 0.15672403E+02 0.02970040E-01-0.04827588E-05-0.13665995E-10 0.06500296E-13    2
-0.01896002E+06-0.05132922E+03 0.02626025E+02 0.03856174E+00-0.04091474E-03    3
 0.02190241E-06-0.04603079E-10-0.14681885E+05 0.01735864E+03                   4
CHF                82489C   1H   1F   1     G  0300.00   5000.00  1000.00      1
 0.04242812E+02 0.02066316E-01-0.06527951E-05 0.13887000E-09-0.12133360E-13    2
 0.13559817E+05 0.01680196E+02 0.03029060E+02 0.04850873E-01-0.04971678E-04    3
 0.05277968E-07-0.02403154E-10 0.14014348E+05 0.08324101E+02                   4
CHF3               82489C   1H   1F   3     G  0300.00   5000.00  1000.00      1
 0.06834333E+02 0.06248730E-01-0.02575750E-04 0.04809112E-08-0.03352074E-12    2
-0.08663771E+06-0.10627405E+02 0.08725142E+01 0.02308431E+00-0.02123718E-03    3
 0.11144284E-07-0.02909229E-10-0.08496391E+06 0.02021498E+03                   4
CHOHCLCCL2         53090C   2H   2O   1CL  3G  0300.00   5000.00  1500.00      1
 0.01681824E+03 0.02450153E-01-0.04706624E-05 0.13132630E-10 0.03046283E-13    2
-0.02253367E+06-0.05396958E+03 0.04216443E+02 0.03898553E+00-0.04360467E-03    3
 0.02374677E-06-0.04984764E-10-0.01867017E+06 0.11525205E+02                   4
CHSICL             40992H   1C   1SI  1CL  1G  0300.00   4000.00  1500.00      1
 0.08205361E+02 0.10921721E-02-0.02021811E-05-0.04611367E-10 0.03306853E-13    2
 0.04201322E+06-0.12405894E+02 0.04575767E+02 0.12661465E-01-0.15076991E-04    3
 0.08704481E-07-0.01902710E-10 0.04304864E+06 0.06132926E+02                   4
CHSICL2            40992H   1C   1SI  1CL  2G  0300.00   4000.00  1500.00      1
 0.10718230E+02 0.11483550E-02-0.02625783E-05 0.15679723E-10 0.10854553E-14    2
 0.11248821E+05-0.02053733E+03 0.05945817E+02 0.01709681E+00-0.02135360E-03    3
 0.12528625E-07-0.02749860E-10 0.12534130E+05 0.03573691E+02                   4
CHSICL3            40992H   1C   1SI  1CL  3G  0300.00   4000.00  1500.00      1
 0.13596982E+02 0.12836788E-02-0.03320723E-05 0.03292615E-09-0.05463634E-14    2
-0.02236189E+06-0.03349767E+03 0.07368467E+02 0.02227383E+00-0.02809217E-03    3
 0.16441468E-07-0.03590728E-10-0.02071739E+06-0.02118077E+02                   4
CHSIH2CL           40992H   3C   1SI  1CL  1G  0300.00   4000.00  1500.00      1
 0.11428149E+02 0.02475731E-01-0.03864817E-05-0.04667546E-09 0.12224968E-13    2
 0.02085331E+06-0.03033129E+03 0.02869509E+02 0.02622702E+00-0.02794178E-03    3
 0.15168906E-07-0.03231519E-10 0.02364000E+06 0.14620551E+02                   4
CHSIHCL            40992H   2C   1SI  1CL  1G  0300.00   4000.00  1500.00      1
 0.09716450E+02 0.01691881E-01-0.02846288E-05-0.02130089E-09 0.06948758E-13    2
 0.03056780E+06-0.02079822E+03 0.04045980E+02 0.01850072E+00-0.02095733E-03    3
 0.11851071E-07-0.02580401E-10 0.03232392E+06 0.08632908E+02                   4
